-1 1:0 2:4 3:0 4:112809 5:75053 6:0 #1318
-1 1:0 2:7 3:0 4:98570 5:86157 6:0 #1319
-1 1:0 2:12 3:0 4:89390 5:85106 6:0 #1320
-1 1:0 2:0 3:2 4:81645 5:69185 6:0 #1321
-1 1:0 2:23 3:0 4:98136 5:81196 6:0 #1322
-1 1:0 2:2 3:0 4:101854 5:86382 6:17 #1323
-1 1:0 2:35 3:0 4:98880 5:74961 6:8 #1324
-1 1:0 2:42 3:0 4:69485 5:67571 6:25 #1325
-1 1:0 2:0 3:6 4:58921 5:74204 6:0 #1326
-1 1:0 2:3 3:1 4:85528 5:82622 6:2 #1327
-1 1:1 2:9 3:5 4:87756 5:100123 6:3 #1328
-1 1:0 2:37 3:3 4:62070 5:88753 6:0 #1329
-1 1:2 2:39 3:3 4:54932 5:83716 6:0 #1330
-1 1:0 2:1 3:1 4:56805 5:70485 6:6 #1331
-1 1:0 2:7 3:0 4:61101 5:65739 6:10 #1332
-1 1:2 2:23 3:0 4:68151 5:65771 6:9 #1333
-1 1:6 2:57 3:0 4:52118 5:43564 6:0 #1334
-1 1:1 2:48 3:0 4:27237 5:39722 6:10 #1335
-1 1:0 2:0 3:1 4:42495 5:32804 6:0 #1336
-1 1:0 2:5 3:0 4:69399 5:28141 6:0 #1337
-1 1:0 2:15 3:0 4:69587 5:23089 6:0 #1338
-1 1:0 2:20 3:0 4:66137 5:20235 6:80 #1339
-1 1:2 2:14 3:1 4:65309 5:14906 6:18 #1340
-1 1:0 2:0 3:0 4:60115 5:10543 6:23 #1341
-1 1:0 2:1 3:0 4:64377 5:7819 6:181 #1342
-1 1:0 2:7 3:0 4:72049 5:3449 6:224 #1343
-1 1:0 2:38 3:0 4:54356 5:606 6:0 #1344
-1 1:0 2:25 3:4 4:23030 5:0 6:0 #1345
-1 1:0 2:1 3:0 4:17660 5:0 6:4 #1346
-1 1:2 2:15 3:4 4:43831 5:0 6:0 #1347
-1 1:4 2:29 3:1 4:42670 5:118 6:56 #1348
-1 1:0 2:55 3:0 4:39533 5:421 6:2 #1349
-1 1:0 2:46 3:6 4:31304 5:0 6:10 #1350
-1 1:0 2:3 3:0 4:15796 5:274 6:0 #1351
-1 1:0 2:22 3:0 4:11794 5:672 6:1 #1352
-1 1:0 2:43 3:3 4:6141 5:217 6:2 #1353
-1 1:0 2:44 3:6 4:4002 5:0 6:1 #1354
-1 1:0 2:12 3:4 4:5621 5:107 6:6 #1355
-1 1:0 2:0 3:0 4:6211 5:172 6:14 #1356
-1 1:0 2:3 3:0 4:11531 5:139 6:57 #1357
-1 1:0 2:3 3:0 4:14671 5:0 6:147 #1358
-1 1:0 2:16 3:1 4:8013 5:0 6:161 #1359
-1 1:1 2:3 3:0 4:4344 5:0 6:23 #1360
-1 1:0 2:5 3:1 4:9640 5:0 6:12 #1361
-1 1:0 2:0 3:0 4:10706 5:0 6:32 #1362
-1 1:2 2:0 3:0 4:8714 5:0 6:35 #1363
-1 1:0 2:1 3:0 4:7044 5:0 6:49 #1364
-1 1:0 2:0 3:0 4:2384 5:0 6:83 #1365
-1 1:0 2:0 3:0 4:1165 5:0 6:16 #1366
-1 1:0 2:0 3:0 4:652 5:0 6:38 #1367
-1 1:0 2:1 3:0 4:434 5:0 6:26 #1368
-1 1:0 2:1 3:0 4:334 5:0 6:177 #1369
-1 1:0 2:0 3:0 4:0 5:0 6:158 #1370
-1 1:0 2:0 3:0 4:0 5:187 6:213 #1371
-1 1:0 2:0 3:0 4:1440 5:342 6:273 #1372
-1 1:1 2:0 3:0 4:1952 5:0 6:74 #1373
-1 1:0 2:0 3:0 4:2519 5:270 6:149 #1374
-1 1:0 2:0 3:0 4:27852 5:0 6:256 #1375
-1 1:0 2:0 3:1 4:38209 5:0 6:236 #1376
-1 1:0 2:4 3:0 4:48670 5:0 6:105 #1377
-1 1:1 2:1 3:0 4:51275 5:0 6:39 #1378
-1 1:0 2:0 3:0 4:47282 5:0 6:8 #1379
-1 1:0 2:0 3:0 4:55124 5:0 6:245 #1380
-1 1:0 2:0 3:0 4:38490 5:0 6:81 #1381
-1 1:0 2:0 3:1 4:39440 5:426 6:253 #1382
-1 1:0 2:1 3:0 4:35247 5:0 6:431 #1383
-1 1:0 2:0 3:0 4:28896 5:76 6:819 #1384
-1 1:0 2:0 3:0 4:50693 5:1566 6:671 #1385
-1 1:0 2:1 3:0 4:60876 5:2129 6:221 #1386
-1 1:0 2:0 3:0 4:55223 5:3880 6:209 #1387
-1 1:0 2:0 3:0 4:33310 5:64 6:128 #1388
-1 1:0 2:0 3:0 4:21937 5:0 6:220 #1389
-1 1:0 2:1 3:0 4:28016 5:28 6:410 #1390
-1 1:0 2:0 3:0 4:31426 5:0 6:628 #1391
-1 1:0 2:0 3:0 4:38758 5:0 6:573 #1392
-1 1:0 2:0 3:0 4:32873 5:86 6:642 #1393
-1 1:0 2:0 3:0 4:44816 5:150 6:1039 #1394
-1 1:0 2:0 3:0 4:77583 5:156 6:1283 #1395
-1 1:0 2:0 3:0 4:79121 5:212 6:952 #1396
-1 1:1 2:0 3:0 4:68869 5:1311 6:387 #1397
-1 1:0 2:2 3:0 4:54322 5:2822 6:219 #1398
-1 1:0 2:0 3:0 4:64410 5:5638 6:299 #1399
-1 1:0 2:0 3:0 4:68698 5:6553 6:239 #1400
-1 1:0 2:1 3:1 4:75797 5:4681 6:833 #1401
-1 1:0 2:7 3:0 4:65567 5:0 6:652 #1402
-1 1:0 2:0 3:0 4:48287 5:0 6:161 #1403
-1 1:2 2:3 3:0 4:73941 5:28 6:324 #1404
-1 1:0 2:0 3:0 4:84446 5:52 6:490 #1405
-1 1:0 2:6 3:0 4:75053 5:67 6:1036 #1406
-1 1:0 2:1 3:0 4:59348 5:93 6:700 #1407
-1 1:0 2:0 3:0 4:56954 5:0 6:805 #1408
-1 1:0 2:0 3:0 4:70248 5:0 6:1080 #1409
-1 1:0 2:0 3:0 4:82477 5:106 6:950 #1410
-1 1:0 2:0 3:0 4:84942 5:130 6:1115 #1411
-1 1:0 2:0 3:0 4:66132 5:254 6:950 #1412
-1 1:2 2:0 3:0 4:85447 5:0 6:932 #1413
-1 1:0 2:0 3:0 4:103174 5:0 6:1113 #1414
-1 1:3 2:5 3:0 4:101580 5:0 6:855 #1415
-1 1:0 2:5 3:0 4:68619 5:0 6:853 #1416
-1 1:0 2:1 3:1 4:59351 5:0 6:934 #1417
-1 1:0 2:2 3:0 4:74667 5:17 6:903 #1418
-1 1:0 2:0 3:0 4:87781 5:0 6:1624 #1419
-1 1:0 2:10 3:0 4:105348 5:0 6:1539 #1420
-1 1:0 2:2 3:0 4:76245 5:54 6:1204 #1421
-1 1:0 2:0 3:0 4:100627 5:102 6:1874 #1422
-1 1:0 2:0 3:0 4:136606 5:0 6:1920 #1423
-1 1:0 2:2 3:1 4:148842 5:122 6:2332 #1424
-1 1:0 2:13 3:0 4:135246 5:56 6:1743 #1425
-1 1:0 2:5 3:0 4:124473 5:28 6:1846 #1426
-1 1:0 2:18 3:1 4:151910 5:87 6:1731 #1427
-1 1:0 2:5 3:0 4:153973 5:89 6:2143 #1428
-1 1:0 2:10 3:0 4:165678 5:44 6:1652 #1429
-1 1:0 2:12 3:0 4:128618 5:100 6:1301 #1430
-1 1:0 2:2 3:1 4:136209 5:0 6:1264 #1431
-1 1:0 2:1 3:0 4:165662 5:0 6:986 #1432
-1 1:0 2:0 3:0 4:204667 5:0 6:1292 #1433
-1 1:0 2:0 3:0 4:196126 5:166 6:1052 #1434
-1 1:0 2:3 3:0 4:188027 5:139 6:1070 #1435
-1 1:1 2:0 3:0 4:184809 5:240 6:791 #1436
-1 1:5 2:5 3:1 4:190402 5:53 6:495 #1437
-1 1:3 2:11 3:0 4:192013 5:17 6:330 #1438
-1 1:11 2:25 3:0 4:166945 5:94 6:209 #1439
-1 1:0 2:13 3:0 4:144734 5:28 6:344 #1440
-1 1:0 2:15 3:1 4:155600 5:71 6:320 #1441
-1 1:0 2:7 3:1 4:187437 5:69 6:439 #1442
-1 1:0 2:1 3:0 4:177886 5:58 6:311 #1443
-1 1:0 2:8 3:1 4:166909 5:0 6:238 #1444
-1 1:0 2:3 3:1 4:168764 5:0 6:287 #1445
-1 1:0 2:6 3:0 4:168936 5:0 6:165 #1446
-1 1:0 2:16 3:0 4:173002 5:0 6:194 #1447
-1 1:0 2:27 3:0 4:158810 5:0 6:290 #1448
-1 1:2 2:18 3:0 4:126386 5:0 6:188 #1449
-1 1:1 2:1 3:0 4:122547 5:0 6:475 #1450
-1 1:0 2:1 3:0 4:146477 5:0 6:537 #1451
-1 1:0 2:0 3:1 4:167397 5:0 6:473 #1452
-1 1:0 2:6 3:0 4:152369 5:0 6:309 #1453
-1 1:0 2:11 3:3 4:138665 5:0 6:338 #1454
-1 1:0 2:4 3:1 4:164164 5:0 6:431 #1455
-1 1:0 2:0 3:0 4:174820 5:0 6:730 #1456
-1 1:0 2:24 3:0 4:191456 5:0 6:1047 #1457
-1 1:0 2:18 3:0 4:170548 5:0 6:364 #1458
-1 1:0 2:1 3:1 4:133558 5:0 6:312 #1459
-1 1:0 2:7 3:0 4:184679 5:0 6:554 #1460
-1 1:0 2:1 3:0 4:214623 5:0 6:400 #1461
-1 1:0 2:2 3:0 4:205907 5:0 6:288 #1462
-1 1:0 2:7 3:0 4:192580 5:251 6:159 #1463
-1 1:0 2:0 3:1 4:192248 5:1232 6:190 #1464
-1 1:0 2:1 3:0 4:197025 5:2965 6:1308 #1465
-1 1:0 2:14 3:1 4:198500 5:1888 6:2164 #1466
-1 1:0 2:34 3:0 4:182731 5:18 6:2373 #1467
-1 1:0 2:2 3:0 4:134119 5:0 6:860 #1468
-1 1:0 2:3 3:0 4:131844 5:0 6:2092 #1469
-1 1:2 2:1 3:0 4:204844 5:0 6:1509 #1470
-1 1:0 2:0 3:1 4:213651 5:970 6:1189 #1471
-1 1:0 2:10 3:0 4:207064 5:2002 6:549 #1472
-1 1:0 2:5 3:0 4:191227 5:1392 6:200 #1473
-1 1:0 2:4 3:0 4:193807 5:3488 6:436 #1474
-1 1:0 2:5 3:0 4:206347 5:1276 6:669 #1475
-1 1:2 2:8 3:0 4:214502 5:134 6:880 #1476
-1 1:1 2:14 3:1 4:162011 5:0 6:170 #1477
-1 1:0 2:2 3:1 4:108679 5:0 6:101 #1478
-1 1:0 2:5 3:0 4:153682 5:0 6:38 #1479
-1 1:0 2:0 3:0 4:215176 5:40 6:23 #1480
-1 1:0 2:1 3:0 4:205376 5:0 6:352 #1481
-1 1:0 2:0 3:0 4:212023 5:0 6:6 #1482
-1 1:0 2:0 3:0 4:195900 5:190 6:218 #1483
-1 1:0 2:0 3:0 4:192721 5:1268 6:1252 #1484
-1 1:0 2:0 3:0 4:199426 5:2006 6:1077 #1485
-1 1:2 2:20 3:0 4:170085 5:560 6:992 #1486
-1 1:1 2:11 3:0 4:116090 5:0 6:806 #1487
-1 1:0 2:0 3:0 4:116764 5:0 6:1659 #1488
-1 1:0 2:1 3:0 4:161377 5:808 6:2394 #1489
-1 1:0 2:3 3:0 4:162323 5:1956 6:2890 #1490
-1 1:0 2:9 3:0 4:132724 5:2682 6:3578 #1491
-1 1:0 2:4 3:0 4:122809 5:1012 6:3340 #1492
-1 1:0 2:11 3:0 4:109605 5:2828 6:5104 #1493
-1 1:0 2:7 3:1 4:108025 5:2506 6:5305 #1494
-1 1:0 2:5 3:0 4:114391 5:2192 6:5610 #1495
-1 1:0 2:5 3:0 4:69820 5:0 6:6662 #1496
-1 1:0 2:0 3:0 4:48007 5:0 6:4266 #1497
-1 1:0 2:1 3:0 4:70748 5:198 6:3895 #1498
-1 1:0 2:1 3:0 4:74027 5:2358 6:7853 #1499
-1 1:0 2:3 3:0 4:72744 5:6206 6:5686 #1500
-1 1:0 2:1 3:1 4:58970 5:2743 6:5158 #1501
-1 1:0 2:0 3:0 4:58041 5:1456 6:3772 #1502
-1 1:0 2:0 3:0 4:59920 5:2292 6:5051 #1503
-1 1:0 2:0 3:0 4:72454 5:1819 6:4451 #1504
-1 1:1 2:2 3:0 4:85198 5:654 6:2586 #1505
-1 1:0 2:1 3:0 4:53723 5:34 6:2816 #1506
-1 1:0 2:0 3:0 4:73999 5:78 6:3429 #1507
-1 1:0 2:0 3:1 4:78652 5:74 6:4267 #1508
-1 1:0 2:0 3:1 4:72061 5:3007 6:4957 #1509
-1 1:0 2:1 3:0 4:66034 5:3884 6:4095 #1510
-1 1:0 2:2 3:2 4:50974 5:1246 6:3757 #1511
-1 1:1 2:11 3:0 4:59208 5:1796 6:6289 #1512
-1 1:0 2:1 3:1 4:58049 5:3847 6:5160 #1513
-1 1:1 2:3 3:0 4:67314 5:2796 6:3477 #1514
-1 1:0 2:4 3:0 4:62404 5:80 6:2391 #1515
-1 1:0 2:0 3:0 4:48528 5:0 6:1528 #1516
-1 1:0 2:0 3:0 4:58541 5:0 6:2208 #1517
-1 1:0 2:1 3:0 4:55492 5:50 6:2810 #1518
-1 1:0 2:4 3:0 4:43334 5:232 6:3306 #1519
-1 1:1 2:2 3:0 4:34425 5:0 6:2862 #1520
-1 1:0 2:0 3:0 4:31502 5:0 6:3292 #1521
-1 1:0 2:0 3:0 4:40515 5:0 6:2888 #1522
-1 1:0 2:0 3:1 4:46215 5:0 6:4186 #1523
-1 1:0 2:1 3:1 4:51327 5:0 6:4618 #1524
-1 1:0 2:0 3:1 4:44628 5:0 6:5710 #1525
-1 1:0 2:0 3:1 4:52444 5:0 6:4226 #1526
-1 1:0 2:0 3:1 4:58754 5:158 6:3634 #1527
-1 1:0 2:0 3:0 4:60236 5:2280 6:5207 #1528
-1 1:0 2:0 3:1 4:60068 5:3837 6:3772 #1529
-1 1:0 2:0 3:0 4:59698 5:3477 6:1851 #1530
-1 1:0 2:0 3:0 4:61337 5:3290 6:2604 #1531
-1 1:1 2:3 3:1 4:69289 5:3785 6:2282 #1532
-1 1:0 2:9 3:0 4:72889 5:684 6:2345 #1533
-1 1:0 2:3 3:0 4:61090 5:0 6:1658 #1534
-1 1:0 2:0 3:2 4:63914 5:0 6:2590 #1535
-1 1:0 2:0 3:1 4:62406 5:0 6:2808 #1536
-1 1:0 2:0 3:3 4:64860 5:3053 6:1922 #1537
-1 1:0 2:0 3:0 4:49065 5:4916 6:3143 #1538
-1 1:0 2:0 3:3 4:41491 5:2904 6:2174 #1539
-1 1:0 2:0 3:4 4:50663 5:4060 6:3383 #1540
-1 1:0 2:0 3:5 4:51930 5:4150 6:3110 #1541
-1 1:0 2:0 3:4 4:63291 5:3755 6:4557 #1542
-1 1:2 2:5 3:2 4:61580 5:458 6:5212 #1543
-1 1:0 2:1 3:1 4:48393 5:0 6:6454 #1544
-1 1:0 2:7 3:0 4:59964 5:1022 6:6041 #1545
-1 1:0 2:2 3:0 4:60177 5:2848 6:2939 #1546
-1 1:0 2:0 3:2 4:50756 5:3883 6:4095 #1547
-1 1:0 2:2 3:2 4:36462 5:2669 6:3383 #1548
-1 1:0 2:0 3:3 4:31800 5:2381 6:2336 #1549
-1 1:0 2:0 3:3 4:41216 5:3213 6:3441 #1550
-1 1:1 2:3 3:0 4:48751 5:2707 6:4014 #1551
-1 1:1 2:6 3:2 4:61475 5:641 6:2867 #1552
-1 1:0 2:3 3:0 4:49203 5:114 6:3204 #1553
-1 1:0 2:0 3:2 4:60472 5:815 6:4919 #1554
-1 1:0 2:0 3:0 4:59462 5:718 6:5670 #1555
-1 1:0 2:0 3:0 4:48148 5:3002 6:4939 #1556
-1 1:0 2:0 3:0 4:40138 5:3464 6:3349 #1557
-1 1:0 2:0 3:0 4:31843 5:2276 6:3484 #1558
-1 1:3 2:1 3:0 4:42942 5:6248 6:1748 #1559
-1 1:0 2:0 3:0 4:40154 5:4612 6:2593 #1560
-1 1:0 2:0 3:0 4:45985 5:3128 6:1671 #1561
-1 1:0 2:3 3:2 4:42729 5:130 6:937 #1562
-1 1:0 2:0 3:3 4:41776 5:46 6:457 #1563
-1 1:0 2:0 3:2 4:48971 5:224 6:584 #1564
-1 1:0 2:0 3:0 4:55098 5:2317 6:1138 #1565
-1 1:1 2:0 3:0 4:41982 5:3725 6:1078 #1566
-1 1:1 2:0 3:2 4:24911 5:3499 6:1597 #1567
-1 1:0 2:1 3:0 4:17986 5:5091 6:1889 #1568
-1 1:0 2:0 3:1 4:28158 5:4417 6:2146 #1569
-1 1:0 2:0 3:0 4:42976 5:3379 6:2747 #1570
-1 1:0 2:2 3:0 4:52845 5:2425 6:3349 #1571
-1 1:0 2:0 3:3 4:41111 5:1851 6:4487 #1572
-1 1:0 2:0 3:0 4:42008 5:4063 6:3677 #1573
-1 1:0 2:0 3:0 4:40261 5:6119 6:5815 #1574
-1 1:0 2:1 3:0 4:40613 5:9059 6:7694 #1575
-1 1:0 2:1 3:0 4:44168 5:7246 6:1662 #1576
-1 1:0 2:0 3:0 4:24735 5:4301 6:1012 #1577
-1 1:0 2:5 3:0 4:16497 5:8166 6:2439 #1578
-1 1:0 2:0 3:0 4:45494 5:8218 6:1798 #1579
-1 1:0 2:0 3:0 4:58486 5:6986 6:2269 #1580
-1 1:0 2:0 3:0 4:47272 5:2514 6:2449 #1581
-1 1:0 2:0 3:0 4:51457 5:1017 6:4169 #1582
-1 1:0 2:0 3:0 4:52794 5:1694 6:4134 #1583
-1 1:0 2:0 3:0 4:56861 5:2541 6:5408 #1584
-1 1:0 2:16 3:0 4:45656 5:3801 6:6070 #1585
-1 1:0 2:3 3:0 4:34835 5:1972 6:4689 #1586
-1 1:0 2:0 3:1 4:49567 5:4479 6:4544 #1587
-1 1:0 2:0 3:2 4:54557 5:3261 6:4469 #1588
-1 1:0 2:0 3:0 4:64524 5:3741 6:8888 #1589
-1 1:0 2:2 3:0 4:61878 5:2088 6:6610 #1590
-1 1:0 2:0 3:3 4:54194 5:1562 6:3936 #1591
-1 1:0 2:8 3:0 4:71872 5:3194 6:2823 #1592
-1 1:0 2:1 3:1 4:77845 5:4255 6:2936 #1593
-1 1:0 2:0 3:2 4:67930 5:4872 6:2529 #1594
-1 1:0 2:0 3:0 4:58319 5:4091 6:1072 #1595
-1 1:0 2:1 3:0 4:58231 5:3358 6:888 #1596
-1 1:0 2:1 3:0 4:61575 5:4162 6:1548 #1597
-1 1:0 2:2 3:0 4:63777 5:4051 6:1424 #1598
-1 1:0 2:0 3:0 4:64138 5:1035 6:977 #1599
-1 1:0 2:0 3:0 4:56464 5:186 6:1700 #1600
-1 1:0 2:0 3:0 4:65954 5:705 6:2206 #1601
-1 1:0 2:1 3:0 4:69621 5:2461 6:2969 #1602
-1 1:0 2:1 3:0 4:68299 5:4334 6:1040 #1603
-1 1:0 2:7 3:0 4:54864 5:3350 6:691 #1604
-1 1:0 2:0 3:0 4:45504 5:1851 6:893 #1605
-1 1:0 2:0 3:0 4:53800 5:5097 6:1406 #1606
-1 1:0 2:1 3:0 4:56178 5:4482 6:729 #1607
-1 1:0 2:4 3:0 4:63368 5:1289 6:594 #1608
-1 1:0 2:3 3:0 4:47743 5:0 6:264 #1609
-1 1:0 2:0 3:3 4:28390 5:22 6:335 #1610
-1 1:0 2:0 3:0 4:23322 5:104 6:222 #1611
-1 1:0 2:0 3:0 4:22101 5:1250 6:302 #1612
-1 1:0 2:3 3:0 4:32709 5:2348 6:465 #1613
-1 1:0 2:5 3:0 4:35937 5:1104 6:465 #1614
-1 1:0 2:0 3:0 4:76246 5:2158 6:817 #1615
-1 1:0 2:0 3:0 4:81709 5:2391 6:721 #1616
-1 1:0 2:1 3:0 4:95064 5:2318 6:945 #1617
-1 1:0 2:10 3:0 4:85008 5:102 6:1153 #1618
-1 1:0 2:0 3:0 4:71864 5:224 6:1092 #1619
-1 1:0 2:0 3:0 4:94512 5:285 6:946 #1620
-1 1:0 2:0 3:0 4:106319 5:1337 6:951 #1621
-1 1:0 2:3 3:0 4:100646 5:2207 6:579 #1622
-1 1:0 2:3 3:1 4:85587 5:1921 6:703 #1623
-1 1:0 2:0 3:0 4:93821 5:549 6:1051 #1624
-1 1:0 2:0 3:0 4:109758 5:994 6:1257 #1625
-1 1:0 2:0 3:1 4:120507 5:1412 6:976 #1626
-1 1:0 2:5 3:1 4:110776 5:0 6:819 #1627
-1 1:1 2:0 3:1 4:55438 5:142 6:435 #1628
-1 1:0 2:1 3:1 4:46758 5:82 6:1007 #1629
-1 1:0 2:0 3:1 4:90381 5:328 6:1617 #1630
-1 1:0 2:0 3:0 4:156747 5:0 6:3034 #1631
-1 1:0 2:0 3:0 4:143412 5:0 6:2483 #1632
-1 1:0 2:1 3:1 4:148908 5:132 6:1878 #1633
-1 1:0 2:0 3:0 4:174458 5:0 6:3429 #1634
-1 1:0 2:1 3:0 4:199764 5:42 6:3609 #1635
-1 1:0 2:2 3:0 4:178793 5:0 6:4305 #1636
-1 1:0 2:0 3:0 4:126464 5:0 6:2591 #1637
-1 1:1 2:0 3:0 4:153402 5:0 6:3627 #1638
-1 1:0 2:0 3:1 4:215764 5:0 6:5528 #1639
-1 1:0 2:1 3:0 4:219052 5:0 6:4667 #1640
-1 1:0 2:0 3:0 4:192532 5:0 6:4861 #1641
-1 1:0 2:5 3:0 4:186599 5:0 6:4271 #1642
-1 1:0 2:3 3:0 4:201068 5:0 6:3766 #1643
-1 1:0 2:0 3:0 4:217406 5:0 6:3887 #1644
-1 1:0 2:4 3:1 4:219403 5:0 6:3417 #1645
-1 1:0 2:1 3:1 4:149385 5:0 6:3542 #1646
-1 1:0 2:0 3:0 4:147547 5:0 6:5738 #1647
-1 1:0 2:0 3:0 4:189094 5:0 6:4409 #1648
-1 1:0 2:0 3:0 4:218101 5:0 6:4845 #1649
-1 1:0 2:0 3:0 4:194459 5:190 6:2321 #1650
-1 1:0 2:0 3:0 4:183330 5:0 6:1763 #1651
-1 1:0 2:0 3:0 4:200313 5:56 6:1711 #1652
-1 1:0 2:0 3:0 4:197667 5:0 6:2030 #1653
-1 1:0 2:0 3:0 4:208856 5:0 6:3297 #1654
-1 1:3 2:7 3:0 4:167038 5:0 6:2458 #1655
-1 1:0 2:3 3:0 4:131322 5:0 6:2688 #1656
-1 1:0 2:0 3:0 4:137994 5:0 6:3085 #1657
-1 1:0 2:0 3:2 4:186679 5:0 6:1913 #1658
-1 1:0 2:0 3:1 4:182394 5:11 6:2661 #1659
-1 1:0 2:1 3:1 4:175184 5:856 6:1475 #1660
-1 1:0 2:0 3:1 4:163017 5:0 6:2237 #1661
-1 1:0 2:2 3:0 4:189865 5:16 6:2854 #1662
-1 1:0 2:1 3:1 4:191609 5:78 6:4175 #1663
-1 1:0 2:1 3:0 4:201992 5:0 6:4789 #1664
-1 1:0 2:9 3:0 4:149421 5:0 6:3356 #1665
-1 1:0 2:0 3:0 4:124544 5:0 6:5999 #1666
-1 1:0 2:0 3:0 4:163708 5:0 6:7052 #1667
-1 1:0 2:0 3:2 4:210745 5:132 6:10543 #1668
-1 1:0 2:0 3:0 4:195428 5:658 6:10872 #1669
-1 1:0 2:1 3:2 4:188825 5:60 6:11032 #1670
-1 1:0 2:0 3:0 4:190260 5:0 6:13484 #1671
-1 1:0 2:0 3:0 4:205493 5:0 6:14795 #1672
-1 1:0 2:0 3:0 4:209793 5:44 6:15735 #1673
-1 1:0 2:10 3:1 4:180265 5:354 6:11318 #1674
-1 1:0 2:8 3:0 4:117525 5:0 6:13671 #1675
-1 1:2 2:0 3:0 4:132322 5:0 6:13410 #1676
-1 1:0 2:0 3:1 4:206831 5:0 6:9310 #1677
-1 1:0 2:0 3:0 4:206949 5:436 6:13275 #1678
-1 1:0 2:7 3:0 4:201550 5:56 6:13566 #1679
-1 1:0 2:0 3:0 4:204041 5:65 6:11837 #1680
-1 1:0 2:0 3:0 4:229569 5:0 6:12290 #1681
-1 1:0 2:1 3:0 4:234810 5:298 6:12936 #1682
-1 1:0 2:1 3:0 4:237548 5:337 6:10132 #1683
-1 1:0 2:1 3:0 4:174202 5:0 6:10119 #1684
-1 1:0 2:0 3:0 4:162803 5:0 6:14516 #1685
-1 1:0 2:0 3:0 4:198165 5:0 6:13568 #1686
-1 1:1 2:0 3:0 4:247281 5:0 6:17368 #1687
-1 1:0 2:0 3:1 4:240170 5:94 6:19170 #1688
-1 1:0 2:3 3:0 4:237885 5:113 6:19955 #1689
-1 1:0 2:2 3:1 4:231154 5:552 6:27976 #1690
-1 1:0 2:0 3:0 4:226558 5:579 6:32114 #1691
-1 1:0 2:6 3:0 4:227790 5:434 6:30131 #1692
-1 1:0 2:1 3:0 4:152408 5:0 6:28253 #1693
-1 1:0 2:0 3:0 4:127485 5:0 6:35977 #1694
-1 1:0 2:0 3:0 4:175175 5:0 6:26605 #1695
-1 1:0 2:0 3:1 4:219681 5:1048 6:28195 #1696
-1 1:0 2:0 3:0 4:216305 5:882 6:28348 #1697
-1 1:0 2:0 3:0 4:214301 5:0 6:26570 #1698
-1 1:0 2:0 3:0 4:214915 5:0 6:29331 #1699
-1 1:0 2:0 3:0 4:217954 5:0 6:26573 #1700
-1 1:2 2:3 3:1 4:222687 5:0 6:23630 #1701
-1 1:0 2:1 3:0 4:180771 5:0 6:24252 #1702
-1 1:0 2:0 3:0 4:130298 5:0 6:28507 #1703
-1 1:0 2:1 3:0 4:193149 5:0 6:26424 #1704
-1 1:0 2:1 3:0 4:222224 5:0 6:25140 #1705
-1 1:0 2:4 3:0 4:206070 5:0 6:24163 #1706
-1 1:1 2:0 3:0 4:210495 5:0 6:28572 #1707
-1 1:0 2:0 3:0 4:216118 5:0 6:26937 #1708
-1 1:0 2:0 3:0 4:223910 5:0 6:28570 #1709
-1 1:0 2:3 3:0 4:223669 5:0 6:23664 #1710
-1 1:0 2:4 3:1 4:177393 5:0 6:19288 #1711
-1 1:0 2:0 3:0 4:144980 5:0 6:26571 #1712
-1 1:1 2:3 3:0 4:176885 5:0 6:24003 #1713
-1 1:0 2:0 3:0 4:214628 5:0 6:26178 #1714
-1 1:0 2:0 3:1 4:204595 5:0 6:23809 #1715
-1 1:0 2:0 3:0 4:190390 5:0 6:21072 #1716
-1 1:0 2:0 3:1 4:186822 5:0 6:13868 #1717
-1 1:0 2:1 3:1 4:188331 5:0 6:8735 #1718
-1 1:2 2:0 3:0 4:145840 5:0 6:6073 #1719
-1 1:0 2:3 3:0 4:101210 5:0 6:2789 #1720
-1 1:0 2:0 3:0 4:78624 5:0 6:3522 #1721
-1 1:0 2:0 3:0 4:102932 5:0 6:3403 #1722
-1 1:0 2:0 3:0 4:125994 5:0 6:3823 #1723
-1 1:0 2:1 3:0 4:113330 5:0 6:4793 #1724
-1 1:0 2:1 3:0 4:82187 5:0 6:5975 #1725
-1 1:0 2:0 3:0 4:60051 5:0 6:11692 #1726
-1 1:0 2:3 3:1 4:66489 5:0 6:14882 #1727
-1 1:0 2:0 3:0 4:37689 5:0 6:12659 #1728
-1 1:0 2:0 3:0 4:42224 5:0 6:11644 #1729
-1 1:0 2:0 3:0 4:65772 5:0 6:9484 #1730
-1 1:0 2:0 3:0 4:58526 5:0 6:12636 #1731
-1 1:0 2:0 3:0 4:124721 5:0 6:26727 #1732
-1 1:0 2:0 3:1 4:142703 5:64 6:35489 #1733
-1 1:0 2:0 3:0 4:128148 5:96 6:34870 #1734
-1 1:0 2:0 3:0 4:118756 5:96 6:35331 #1735
-1 1:0 2:0 3:0 4:114333 5:118 6:35499 #1736
-1 1:0 2:0 3:0 4:102833 5:430 6:33934 #1737
-1 1:0 2:2 3:0 4:97430 5:242 6:31678 #1738
-1 1:0 2:3 3:0 4:74323 5:342 6:25733 #1739
-1 1:0 2:1 3:0 4:43722 5:483 6:21984 #1740
-1 1:0 2:0 3:0 4:38725 5:339 6:14309 #1741
-1 1:0 2:0 3:0 4:67562 5:545 6:19488 #1742
